Date_Time,Open,High,Low,Close,Volume,Color,Buy,Sell,Buy_1_Days,Sell_1_Days,Buysell_1_Days,Equity_Buy_1_Days_Lever_1,Equity_Sell_1_Days_Lever_1,Equity_Buysell_1_Days_Lever_1,Equity_Buy_1_Days_Commiss_Lever_1,Equity_Sell_1_Days_Commiss_Lever_1,Equity_Buysell_1_Days_Commiss_Lever_1,Equity_Buy_1_Days_Lever_2,Equity_Sell_1_Days_Lever_2,Equity_Buysell_1_Days_Lever_2,Equity_Buy_1_Days_Commiss_Lever_2,Equity_Sell_1_Days_Commiss_Lever_2,Equity_Buysell_1_Days_Commiss_Lever_2,Equity_Buy_1_Days_Lever_3,Equity_Sell_1_Days_Lever_3,Equity_Buysell_1_Days_Lever_3,Equity_Buy_1_Days_Commiss_Lever_3,Equity_Sell_1_Days_Commiss_Lever_3,Equity_Buysell_1_Days_Commiss_Lever_3,Equity_Buy_1_Days_Lever_4,Equity_Sell_1_Days_Lever_4,Equity_Buysell_1_Days_Lever_4,Equity_Buy_1_Days_Commiss_Lever_4,Equity_Sell_1_Days_Commiss_Lever_4,Equity_Buysell_1_Days_Commiss_Lever_4,Equity_Buy_1_Days_Lever_5,Equity_Sell_1_Days_Lever_5,Equity_Buysell_1_Days_Lever_5,Equity_Buy_1_Days_Commiss_Lever_5,Equity_Sell_1_Days_Commiss_Lever_5,Equity_Buysell_1_Days_Commiss_Lever_5,Buy_2_Days,Sell_2_Days,Buysell_2_Days,Equity_Buy_2_Days_Lever_1,Equity_Sell_2_Days_Lever_1,Equity_Buysell_2_Days_Lever_1,Equity_Buy_2_Days_Commiss_Lever_1,Equity_Sell_2_Days_Commiss_Lever_1,Equity_Buysell_2_Days_Commiss_Lever_1,Equity_Buy_2_Days_Lever_2,Equity_Sell_2_Days_Lever_2,Equity_Buysell_2_Days_Lever_2,Equity_Buy_2_Days_Commiss_Lever_2,Equity_Sell_2_Days_Commiss_Lever_2,Equity_Buysell_2_Days_Commiss_Lever_2,Equity_Buy_2_Days_Lever_3,Equity_Sell_2_Days_Lever_3,Equity_Buysell_2_Days_Lever_3,Equity_Buy_2_Days_Commiss_Lever_3,Equity_Sell_2_Days_Commiss_Lever_3,Equity_Buysell_2_Days_Commiss_Lever_3,Equity_Buy_2_Days_Lever_4,Equity_Sell_2_Days_Lever_4,Equity_Buysell_2_Days_Lever_4,Equity_Buy_2_Days_Commiss_Lever_4,Equity_Sell_2_Days_Commiss_Lever_4,Equity_Buysell_2_Days_Commiss_Lever_4,Equity_Buy_2_Days_Lever_5,Equity_Sell_2_Days_Lever_5,Equity_Buysell_2_Days_Lever_5,Equity_Buy_2_Days_Commiss_Lever_5,Equity_Sell_2_Days_Commiss_Lever_5,Equity_Buysell_2_Days_Commiss_Lever_5,Buy_3_Days,Sell_3_Days,Buysell_3_Days,Equity_Buy_3_Days_Lever_1,Equity_Sell_3_Days_Lever_1,Equity_Buysell_3_Days_Lever_1,Equity_Buy_3_Days_Commiss_Lever_1,Equity_Sell_3_Days_Commiss_Lever_1,Equity_Buysell_3_Days_Commiss_Lever_1,Equity_Buy_3_Days_Lever_2,Equity_Sell_3_Days_Lever_2,Equity_Buysell_3_Days_Lever_2,Equity_Buy_3_Days_Commiss_Lever_2,Equity_Sell_3_Days_Commiss_Lever_2,Equity_Buysell_3_Days_Commiss_Lever_2,Equity_Buy_3_Days_Lever_3,Equity_Sell_3_Days_Lever_3,Equity_Buysell_3_Days_Lever_3,Equity_Buy_3_Days_Commiss_Lever_3,Equity_Sell_3_Days_Commiss_Lever_3,Equity_Buysell_3_Days_Commiss_Lever_3,Equity_Buy_3_Days_Lever_4,Equity_Sell_3_Days_Lever_4,Equity_Buysell_3_Days_Lever_4,Equity_Buy_3_Days_Commiss_Lever_4,Equity_Sell_3_Days_Commiss_Lever_4,Equity_Buysell_3_Days_Commiss_Lever_4,Equity_Buy_3_Days_Lever_5,Equity_Sell_3_Days_Lever_5,Equity_Buysell_3_Days_Lever_5,Equity_Buy_3_Days_Commiss_Lever_5,Equity_Sell_3_Days_Commiss_Lever_5,Equity_Buysell_3_Days_Commiss_Lever_5,Buy_4_Days,Sell_4_Days,Buysell_4_Days,Equity_Buy_4_Days_Lever_1,Equity_Sell_4_Days_Lever_1,Equity_Buysell_4_Days_Lever_1,Equity_Buy_4_Days_Commiss_Lever_1,Equity_Sell_4_Days_Commiss_Lever_1,Equity_Buysell_4_Days_Commiss_Lever_1,Equity_Buy_4_Days_Lever_2,Equity_Sell_4_Days_Lever_2,Equity_Buysell_4_Days_Lever_2,Equity_Buy_4_Days_Commiss_Lever_2,Equity_Sell_4_Days_Commiss_Lever_2,Equity_Buysell_4_Days_Commiss_Lever_2,Equity_Buy_4_Days_Lever_3,Equity_Sell_4_Days_Lever_3,Equity_Buysell_4_Days_Lever_3,Equity_Buy_4_Days_Commiss_Lever_3,Equity_Sell_4_Days_Commiss_Lever_3,Equity_Buysell_4_Days_Commiss_Lever_3,Equity_Buy_4_Days_Lever_4,Equity_Sell_4_Days_Lever_4,Equity_Buysell_4_Days_Lever_4,Equity_Buy_4_Days_Commiss_Lever_4,Equity_Sell_4_Days_Commiss_Lever_4,Equity_Buysell_4_Days_Commiss_Lever_4,Equity_Buy_4_Days_Lever_5,Equity_Sell_4_Days_Lever_5,Equity_Buysell_4_Days_Lever_5,Equity_Buy_4_Days_Commiss_Lever_5,Equity_Sell_4_Days_Commiss_Lever_5,Equity_Buysell_4_Days_Commiss_Lever_5,Buy_5_Days,Sell_5_Days,Buysell_5_Days,Equity_Buy_5_Days_Lever_1,Equity_Sell_5_Days_Lever_1,Equity_Buysell_5_Days_Lever_1,Equity_Buy_5_Days_Commiss_Lever_1,Equity_Sell_5_Days_Commiss_Lever_1,Equity_Buysell_5_Days_Commiss_Lever_1,Equity_Buy_5_Days_Lever_2,Equity_Sell_5_Days_Lever_2,Equity_Buysell_5_Days_Lever_2,Equity_Buy_5_Days_Commiss_Lever_2,Equity_Sell_5_Days_Commiss_Lever_2,Equity_Buysell_5_Days_Commiss_Lever_2,Equity_Buy_5_Days_Lever_3,Equity_Sell_5_Days_Lever_3,Equity_Buysell_5_Days_Lever_3,Equity_Buy_5_Days_Commiss_Lever_3,Equity_Sell_5_Days_Commiss_Lever_3,Equity_Buysell_5_Days_Commiss_Lever_3,Equity_Buy_5_Days_Lever_4,Equity_Sell_5_Days_Lever_4,Equity_Buysell_5_Days_Lever_4,Equity_Buy_5_Days_Commiss_Lever_4,Equity_Sell_5_Days_Commiss_Lever_4,Equity_Buysell_5_Days_Commiss_Lever_4,Equity_Buy_5_Days_Lever_5,Equity_Sell_5_Days_Lever_5,Equity_Buysell_5_Days_Lever_5,Equity_Buy_5_Days_Commiss_Lever_5,Equity_Sell_5_Days_Commiss_Lever_5,Equity_Buysell_5_Days_Commiss_Lever_5
2018-08-31,177.6,182.0,175.61,182.0,63727210,Up,0.02447285651872555,-0.02447285651872555,0.02447285651872555,,0.02447285651872555,0.66717526547683,,0.4232348996939221,0.19594867804436983,,0.039374852194151926,0.4451228348640786,,0.17912778031892426,0.1307321112940853,,0.01666481161885532,0.29697494552024084,,0.07581312813567481,0.08722123105897843,,0.007053129873924083,0.1981343381174338,,0.03208676168198479,0.05819184798698997,,0.002985130714718376,0.13219032963357488,,0.01358023736197761,0.03882416162930755,,0.001263411498617177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-03,181.72,182.87,180.15,181.21,31215900,Down,-0.0028104611671366797,0.0028104611671366797,,0.0028104611671366797,0.0028104611671366797,,0.6361537664451649,0.4244260580121382,,0.2012685941370717,0.03943831495301037,,0.4046916145623693,0.18013747871972285,,0.12803777422742404,0.016738648550147776,,0.25744609485262615,0.0764550399932574,,0.08145171232203251,0.007104318620589557,,0.1637753028970973,0.03244951123949861,,0.051815813577067785,0.003015257946998967,,0.10418627578868615,0.013772418139800959,,0.03296282496847243,0.0012797540443346448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-04,182.0,182.49,177.71,179.5,56682000,Down,-0.013831479148461945,0.013831479148461945,-0.013831479148461945,,-0.013831479148461945,0.6580107700719284,,0.41859602974274057,0.1930253059230442,,0.03884993195601162,0.4329781735306522,,0.17522263611638536,0.1270127301937909,,0.0162624272725625,0.2849043013892415,,0.07334749979937585,0.08357574440375497,,0.006807387490274484,0.1874700987539396,,0.0307029722075752,0.054993739934449566,,0.0028495453763492133,0.12335734404654025,,0.01285214226739268,0.0361864731634027,,0.001192808381111658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-05,178.5,181.25,178.28,178.46,44378140,Down,-0.0002241147476880201,0.0002241147476880201,-0.0002241147476880201,,-0.0002241147476880201,0.657863316678075,,0.4185022267108656,0.19275061138290078,,0.03879464457209983,0.43278414343067717,,0.17514411376195277,0.12680355649608085,,0.016235645137880787,0.28471281200298504,,0.0732982016046784,0.08341940824308798,,0.006794653642290304,0.18730211480502496,,0.030675460585459852,0.0548785685821203,,0.0028435776790275012,0.1232191904664513,,0.012837748560396336,0.03610259714197904,,0.001190043590498418,-0.0002241147476880201,,-0.0002241147476880201,0.8705812274723003,,0.9989411490215292,0.47606817374931726,,0.32294946860121615,0.7579116736271769,,0.9978834192084531,0.4144560150631769,,0.3226075132403896,0.6598236751419331,,0.9968268093736244,0.36081762632697806,,0.3222659199593268,0.5744301050203484,,0.9957713183311533,0.3141210520213814,,0.3219246883746604,0.5000880659256572,,0.9947169448964053,0.2734678910436636,,0.321583818103385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-06,177.98,180.18,175.0,175.0,49093170,Down,-0.016885210505201975,0.016885210505201975,-0.016885210505201975,,-0.016885210505201975,0.6468484122860049,,0.4114950537948168,0.18929600876774103,,0.03809934156044434,0.41841286847692527,,0.16932817929759916,0.12244582272349003,,0.01567769060496254,0.2706496996543321,,0.06967770824904396,0.07920388601974367,,0.006451292138867323,0.17506932850708878,,0.028672032304239894,0.05123290791875298,,0.0026546748057292087,0.11324331718478739,,0.011798399475439916,0.033139925144040606,,0.0010923855519913714,-0.016885210505201975,,-0.016885210505201975,0.85600469045765,,0.9822154235238096,0.46753576834614247,,0.3171613568500272,0.7327440300854974,,0.9647471382080568,0.40021281066101927,,0.3115207764438342,0.6272323266580272,,0.9475895189484098,0.34258404310707125,,0.3059805113712407,0.5369138136259363,,0.9307370406806355,0.2932535477755979,,0.3005387775665446,0.459600742835306,,0.9141842766014275,0.2510264123892576,,0.2951938226928553,-0.016885210505201975,,-0.016885210505201975,1.199985786972245,,1.6177251188393127,0.9007835462552296,,0.961001715142811,1.4399658889353981,,2.617034560123668,1.0809274526447317,,1.5546366138341956,1.7279386004473323,,4.233642544782649,1.2970975799217952,,2.5149747008668575,2.0735017612975115,,6.848869888881681,1.5564986602222515,,4.068537746837648,2.4881726428189306,,11.079588854906108,1.867776269708041,,6.581775710005147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-07,175.47,177.45,173.85,174.9,68384820,Down,-0.003253706098488074,0.003253706098488074,-0.003253706098488074,,-0.003253706098488074,0.6447471779154397,,0.4101583456357978,0.18845481458536104,,0.037930035589960436,0.41569892342992365,,0.16822986849469454,0.1215057098684881,,0.015557320647485497,0.2680207077439297,,0.06900088454831173,0.07834046353832043,,0.00638096489929806,0.17280559494079753,,0.02830128865374222,0.05050979278291959,,0.0026172060066561092,0.1114159196660778,,0.011608009733580078,0.0325660463538812,,0.0010734688858782268,-0.003253706098488074,,-0.003253706098488074,0.8532240289567615,,0.979024776738555,0.46545813146965725,,0.31575195424299535,0.7279912435892086,,0.9584895134679775,0.39714006224322695,,0.30912898650750953,0.6211396219004278,,0.9383849819292329,0.3388494439673045,,0.3026449369989244,0.5299712507425626,,0.9187021474280802,0.28911448779154114,,0.29629689187643554,0.4521842057898233,,0.8994321647750073,0.24667942810326834,,0.2900819984176587,-0.003253706098488074,,-0.003253706098488074,1.1960877309024083,,1.612470070581841,0.8967806415789709,,0.9567312127835818,1.430625860015272,,2.600059728522208,1.0726283227033975,,1.5427004462050011,1.711154038675973,,4.192518493967207,1.2829575766039656,,2.4875582973788033,2.046690351344436,,6.760310591882978,1.5345298166442913,,4.01111330335079,2.4480212181994196,,10.900798497248713,1.8354322863921566,,6.467800151365794,-0.003253706098488074,,-0.003253706098488074,1.4251014326558944,,2.303022943385785,1.2384281963920143,,1.8225244185269731,2.030914093357883,,5.303914677761324,1.7648857969197178,,4.197315550748404,2.894258584045366,,12.215037192644951,2.5151412776643305,,9.666514014003564,4.124612054599672,,28.131510908972007,3.5843314381314073,,22.262203556810782,5.877990548159765,,64.78751505547004,5.108035867594621,,51.270365561660086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-10,175.05,175.97,169.85,171.21,77583280,Down,-0.022180774183947705,0.022180774183947705,-0.022180774183947705,,-0.022180774183947705,0.6306036237126678,,0.40116087035878306,0.18409970641733786,,0.03705348909166749,0.3976609302395479,,0.16093004390701635,0.11609394199121073,,0.014864409933843381,0.2507664236180093,,0.06455883648061585,0.07320926051074622,,0.005963019626430137,0.1581342154389826,,0.02589847903191421,0.04616602496740136,,0.0023921301433051483,0.09972000928878212,,0.010389456389411394,0.029112462636852937,,0.0009596290102998491,-0.022180774183947705,,-0.022180774183947705,0.8345072036428862,,0.9575483120560303,0.45470159805502214,,0.3084550649699963,0.6964022729318695,,0.9168987699213528,0.3794517590848482,,0.2953606268071517,0.5811527133949245,,0.8779748694644418,0.3166552263912701,,0.28282206964699375,0.4849761257446741,,0.8407033542832897,0.2642510674946831,,0.2708157954026806,0.4047160705287487,,0.8050140778338069,0.22051941939463485,,0.25931920776595124,-0.022180774183947705,,-0.022180774183947705,1.1698496452887828,,1.57709797648853,0.8760564339981846,,0.9346215737777331,1.368548192582291,,2.4872380274442163,1.0248543085657325,,1.4739897927873964,1.600995617652998,,3.922618060127596,1.1989254493483055,,2.3246263195697385,1.8729241554202556,,6.186353005164595,1.4025625116478113,,3.666163464685364,2.1910396588711794,,9.756484806288821,1.6407872567465343,,5.7818989816314525,-0.022180774183947705,,-0.022180774183947705,1.3938395674665287,,2.2525024743620707,1.2098086635587257,,1.7804066780011492,1.9427887398352797,,5.07376739700725,1.686279184331956,,4.010370447568293,2.7079358168108483,,11.428673616096432,2.350402648917065,,9.033369356256152,3.7744280876307537,,25.743115598933727,3.276084211538738,,20.34768682679381,5.260947213096767,,57.986431584387034,4.566335800395069,,45.833214924897774,-0.022180774183947705,,-0.022180774183947705,1.2511342338931044,,1.3829419719513272,1.1670165408221458,,1.2443497367917558,1.565336871219285,,1.9125284977846255,1.4600943457420972,,1.720863478795909,1.9584465471575692,,2.6449159321393796,1.8267740206716925,,2.3798543328250354,2.4502795203985808,,3.6577652548383166,2.2855395148489044,,3.291200443993955,3.065628590577841,,5.058477094461151,2.8595167299428996,,4.551539232104071
2018-09-11,171.24,172.67,165.9,169.36,93215820,Down,-0.011039454450135544,0.011039454450135544,-0.011039454450135544,,-0.011039454450135544,0.6236803884137901,,0.39675662814741597,0.18186015981838213,,0.03660273869619119,0.38897722689197617,,0.15741582197890688,0.11342261511252177,,0.01452237918606213,0.24259746795210668,,0.06245577074540499,0.07073946064828587,,0.0057618501985400175,0.1513032830405719,,0.024779741009294906,0.04411881429330504,,0.0022860522566631888,0.09436489033502551,,0.009831526489214088,0.027516039234804498,,0.0009070063851225491,-0.011039454450135544,,-0.011039454450135544,0.8253453632852091,,0.9470356349556722,0.4491702181452933,,0.30470275321932877,0.681194968696394,,0.8968764938758932,0.3707205568720237,,0.28856436536780716,0.5622211089067819,,0.8493739998545735,0.3059724926888348,,0.27328073698167654,0.4640265853772811,,0.804387445267115,0.25253297813354664,,0.25880659626860436,0.3829821906822072,,0.7617835749789132,0.20842692257912712,,0.24509906922795707,-0.011039454450135544,,-0.011039454450135544,1.1570061663519522,,1.5597834226705063,0.8653993327706232,,0.9232520360006352,1.338663268976441,,2.432924325637719,1.0012723643724764,,1.4400732207005922,1.5488416568746044,,3.7948350317415342,1.1584782997767562,,2.246202337080497,1.7920193477066917,,5.91912077427975,1.3403665364266337,,3.5035891693418604,2.073377435518645,,9.232546460506164,1.5508123478174216,,5.464840306187349,-0.011039454450135544,,-0.011039454450135544,1.3785369606758426,,2.2277728279488453,1.1950915141912082,,1.7587482853938485,1.90036415194939,,4.9629717729471965,1.6474778237026415,,3.918091641401988,2.6197222222056373,,11.056373661648871,2.271109071867892,,8.728618096128889,3.6113839100143243,,24.631088819070637,3.1308077972960913,,19.445378220098835,4.978426199144788,,54.87247039392018,4.315934265344775,,43.31988522792466,-0.011039454450135544,,-0.011039454450135544,1.2373983523250185,,1.3677590070642187,1.1528199515076658,,1.229212400208361,1.5311546823366706,,1.8707647014052975,1.4264975085229945,,1.681266331980016,1.8946482810781333,,2.558755270444899,1.7651456666420977,,2.299567168839488,2.3444346612415106,,3.4997605680240516,2.1841883395165786,,3.1452537075293643,2.9009995869539082,,4.786829039483083,2.702711052485331,,4.301949087975404
2018-09-12,170.23,175.19,169.4,173.9,93403230,Up,0.02132995753375866,-0.02132995753375866,0.02132995753375866,,0.02132995753375866,0.637126355784281,,0.4053103309336525,0.18555809184930533,,0.03734701627726961,0.4059299932349582,,0.1642764643615469,0.11822395084623205,,0.015137131526725033,0.25862869729332677,,0.06658294813498894,0.07532359496908028,,0.006135235788482927,0.16477915940773322,,0.026986756743130585,0.04799064756722141,,0.0024866744477859293,0.10498514534264619,,0.01093801130638423,0.030576106396231695,,0.0010078748433564517,0.02132995753375866,,0.02132995753375866,0.8431390393896372,,0.9674528397978703,0.45830361458943497,,0.31089855812880157,0.7108834397428802,,0.9359649972329637,0.3864136693537347,,0.3007796929507709,0.599373580502813,,0.9055019945244365,0.325800449985932,,0.29099016809874917,0.5053552649006691,,0.8760304760453017,0.27469507843384944,,0.28151926448040354,0.42608475259884576,,0.8475181717995073,0.23160614455577608,,0.2723566118793775,0.02132995753375866,,0.02132995753375866,1.181950139978879,,1.593410898210663,0.8829963035166513,,0.942025379650786,1.3970061333960915,,2.5389582905365113,1.043657604542339,,1.501033506326608,1.6511915949188627,,4.0456038102431915,1.2335512517788416,,2.3917631475601686,1.9516261367462981,,6.446309201084085,1.4579960747111247,,3.8110614652609582,2.306724785513726,,10.271619334243052,1.7232786645934677,,6.072586872497493,0.02132995753375866,,0.02132995753375866,1.408256931572162,,2.2758015319291807,1.2193924231677848,,1.794510552541223,1.9831875853210412,,5.1792726127312045,1.717217832232611,,4.083949864536344,2.792837663636215,,11.786996546332524,2.4182839152608975,,9.294259358033834,3.9330329985715022,,26.82486479698752,3.405565086175618,,21.15188968516086,5.538720982340363,,61.048068398777346,4.795910638526951,,48.13750294868633,0.02132995753375866,,0.02132995753375866,1.264075506487228,,1.3972466153349452,1.1762613134245634,,1.2542071209436667,1.5978868861009417,,1.9522981040649605,1.486883115528488,,1.7524366546675278,2.0198496748573476,,2.7278419180295965,1.8795325273489814,,2.448586184323098,2.553242500773364,,3.811467887135639,2.375871031467884,,3.4212787584013453,3.2274913073498066,,5.325560604758107,3.003280377451096,,4.78037016529361
2018-09-13,174.5,189.04,174.5,183.5,194705800,Up,0.050289925852143647,-0.050289925852143647,,-0.050289925852143647,-0.050289925852143647,,0.6049527642761918,0.38543135012491725,,0.19116757117482797,0.035472689730669534,,0.36596784700540574,0.14855732565911656,,0.11564735062218028,0.013672286695454594,,0.22139326068212664,0.057258650599740314,,0.06996118444010684,0.005269727920323818,,0.13393246504177206,0.022069279006988813,,0.04232321191907811,0.002031118347121321,,0.08102281495334443,0.008506192003947189,,0.02560354404349357,0.0007828566867945227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-14,185.0,189.0,182.53,188.71,127770380,Up,0.019855620062680046,-0.019855620062680046,,-0.019855620062680046,-0.019855620062680046,,0.5930595166715883,0.3778538486201561,,0.18718449960193137,0.034733598569903594,,0.35171959031473793,0.14277353091706382,,0.1110115488623369,0.013124223896065953,,0.20859065023598752,0.053947528138101414,,0.06583645551326277,0.004959038509280962,,0.12370667021116707,0.020384281130525782,,0.03904493648606521,0.0018737917861873172,,0.07336541804448632,0.0077022790765243895,,0.02315597116089887,0.0007080194379237701,,-0.019855620062680046,-0.019855620062680046,,1.1248831693800783,0.9484329148566897,,0.6642339752722755,0.3044208318003916,,1.2653621447545698,0.8995249939835567,,0.7471856193142073,0.28872273684754207,,1.4233845798050937,0.8531391120302709,,0.8404965275693717,0.27383414689371,,1.6011413573778845,0.8091452148011178,,0.9454603977851784,0.2597133181257046,,1.8010969647127553,0.7674199546161664,,1.063532488783958,0.24632065933706782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-17,190.0,192.07,186.6,188.11,66793190,Down,-0.00999717405555689,0.00999717405555689,,0.00999717405555689,0.00999717405555689,,0.5990181711105299,0.38165026440821676,,0.18883845864152676,0.035040504053287846,,0.35882276932060403,0.14565692432286176,,0.11311766813078122,0.013373217636934836,,0.21494135903124378,0.055590003680707815,,0.06775953868398932,0.005103892047124624,,0.12875377978290742,0.02121593960319588,,0.040589194937775505,0.0019479017492960496,,0.07712585368912511,0.008097068959228461,,0.02431366531847524,0.0007434172176601238,,0.00999717405555689,0.00999717405555689,,1.1361852223816642,0.9579621169675776,,0.6701031353263628,0.30711068906778366,,1.2909168595584717,0.9176914175450029,,0.7613612798294356,0.29420040584274415,,1.4667206591536819,0.8791136130743882,,0.8650474350357849,0.28183284359383026,,1.666466338292307,0.8421575378357569,,0.9828541123468146,0.26998518748014644,,1.8934144271642026,0.8067550177653445,,1.1167043182055163,0.25863558174837264,,0.00999717405555689,0.00999717405555689,,1.3616652186877558,1.6094203958323636,,1.0762775518105283,0.950349099806649,,1.8541321677839737,2.5902340105212023,,1.4655297079548084,1.529511224389756,,2.5247072837215674,4.168775446511485,,1.9955608302756895,2.4616265601873915,,3.4378060956112977,6.709312229260752,,2.717285774362056,3.9617919928881964,,4.681140988986657,10.798103943779758,,3.700033528183818,6.376188837399595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-18,188.3,192.69,186.51,191.65,83573220,Up,0.0176343561634571,-0.0176343561634571,0.0176343561634571,,0.0176343561634571,0.6484613175042879,,0.38844011244734317,0.18863281597189052,,0.035621130217344796,0.42050208029939695,,0.15088572095810462,0.12232108436967526,,0.013836675827127219,0.2726793330042408,,0.05861006641566461,0.07932049152891331,,0.005374719914186539,0.17682199953612046,,0.022766500789047014,0.05143627044192693,,0.002087756807839532,0.11466222678293528,,0.008843422126529945,0.03335443169827896,,0.0008109684891999577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-19,192.34,193.97,191.47,193.9,60947040,Up,0.008077922964270456,-0.008077922964270456,,-0.008077922964270456,-0.008077922964270456,,0.594198839769981,0.3853149624967611,,0.1870945324855489,0.035292168515695645,,0.3530722611839915,0.14846762032388044,,0.11117135413022257,0.013598600588054986,,0.20979512795049143,0.05720679555707937,,0.06605788963983679,0.005239744275594652,,0.12466002161757671,0.022042634284635917,,0.03925152138164352,0.0020189518690433123,,0.07407284021086483,0.008493356802714305,,0.023323208464179356,0.0007779323637032508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-20,194.31,197.73,191.16,191.16,132774700,Down,-0.01634404815297774,0.01634404815297774,,0.01634404815297774,0.01634404815297774,,0.6039902519130832,0.3916643145153047,,0.18994946414310088,0.035830702313667015,,0.36480422440602966,0.15340093526474352,,0.11472762469854918,0.014033607460284689,,0.2203381953979548,0.0600816721564724,,0.06929436694306727,0.005496463246109071,,0.13308212214448487,0.02353184694009803,,0.04185312214609982,0.0021527685095458116,,0.08038030447917512,0.009216584701072561,,0.025278877788372064,0.0008431626026014608,,0.01634404815297774,0.01634404815297774,,1.1549076719030191,0.9737477450720338,,0.6803284403069658,0.31179698330067335,,1.3338117306204518,0.9481846710328705,,0.7857165351243317,0.3036116094092918,,1.5404294005678028,0.9232926853301259,,0.9074300543561373,0.2956411200399833,,1.7790537327407243,0.8990541703817129,,1.0479979314912693,0.28787987398951337,,2.054642804669966,0.8754519711068011,,1.2103408512177807,0.28032237814891336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-21,191.19,194.68,188.83,193.44,108957030,Up,0.0116996888721701,-0.0116996888721701,0.0116996888721701,,0.0116996888721701,0.6560926683300876,,0.3962735760230166,0.1906238361052662,,0.036208895521099876,0.4304575894364944,,0.1570327470540695,0.12506690127762066,,0.014348628511990402,0.282420068456327,,0.06222792822783394,0.08205547697901033,,0.005685982331472047,0.1852937363034776,,0.024659283647347374,0.05383599684225706,,0.0022532045516960504,0.12156986187620025,,0.009771822513100235,0.03532140282044678,,0.000892885425212002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-24,194.5,199.06,194.29,198.75,75925070,Up,0.02161559047593986,-0.02161559047593986,,-0.02161559047593986,-0.02161559047593986,,0.5910747370923005,0.3877998014413925,,0.18566472030585193,0.035392121214115044,,0.34936934482873216,0.15038868599798344,,0.10974172574209938,0.013725057579423858,,0.20650339364275216,0.058320702569049906,,0.06486556169106758,0.00532257460407206,,0.12205893910605758,0.022616756876200062,,0.03834039482289125,0.0020640933746160816,,0.0721459553418781,0.00877077382583863,,0.022662038789955617,0.0008004550008326732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
